Name,Price,Images,Details,product_link
Women's Jacket Fall 2025 New Black Long Sleeve Pebble Faux Leather Jacket Motorcycle Style Personality Fashion,$31.04 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf6a92cd9a55b4e47ab91a74aef978357w.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf6a92cd9a55b4e47ab91a74aef978357w.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S708cd085597a44a7b319c3733ae31511g.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S4fdcd7bdbc7e4079b9f10f8c9b0d95c3s.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa33f9cbe558e4bff9024dfad99516dc9T.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Autumn 2025', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Sleeve Style', 'regular', 'Decoration', 'None', 'Model Number', 'WF11623H98', 'Closure Type', 'Zipper', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Casual', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'Guobioziy']",https://www.aliexpress.us/item/3256810042452984.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-0&pdp_ext_f=%7B%22order%22%3A%2214561%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005010228767736%22%2C%22orig_item_id%22%3A%221005009850973839%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2176.09%2138.03%21%21%21519.04%21259.45%21%402103212b17722145170878084e79ad%2112000051607036631%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000200860533&curPageLogUid=gwlT5EVaSwYb&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010228767736%7C_p_origin_prod%3A1005009850973839
Women's Jacket Fall 2025 New Black Long Sleeve Pebble Faux Leather Jacket Motorcycle Style Personality Fashion,$32.26 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf6a92cd9a55b4e47ab91a74aef978357w.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf6a92cd9a55b4e47ab91a74aef978357w.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S708cd085597a44a7b319c3733ae31511g.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S4fdcd7bdbc7e4079b9f10f8c9b0d95c3s.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa33f9cbe558e4bff9024dfad99516dc9T.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Autumn 2025', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Sleeve Style', 'regular', 'Decoration', 'None', 'Model Number', 'WF11623H98', 'Closure Type', 'Zipper', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Casual', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'Guobioziy']",https://www.aliexpress.us/item/3256809664659087.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-1&pdp_ext_f=%7B%22order%22%3A%2213915%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2183.54%2131.26%21%21%21569.84%21213.25%21%402103212b17722145170878084e79ad%2112000051699239445%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831546&curPageLogUid=OSjbfwmzvj7e&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009850973839%7C_p_origin_prod%3A
TFMLN 2025 Women Faux Leather Loose Jacket High Street Stand Collar Long Sleeve Coat Fashion Causal Zipper Outwear Autumn Winter,$31.19 ,"https://ae-pic-a1.aliexpress-media.com/kf/S5cabdd8249bd47b4847d2557a18ed7b3I.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5cabdd8249bd47b4847d2557a18ed7b3I.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6d837b63929b4883a35aa1b7ff150543G.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S1d8ae71dacf448a083ad20439066b72dh.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S2def7d56cc27465887cf040c9880e378k.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Autumn 2025', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Detachable Part', 'None', 'Sleeve Style', 'regular', 'Decoration', 'None', 'Closure Type', 'Zipper', 'Collar', 'Mandarin Collar', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Casual', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'Seven.Watermelons']",https://www.aliexpress.us/item/3256810520706353.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-2&pdp_ext_f=%7B%22order%22%3A%222439%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005010707021105%22%2C%22orig_item_id%22%3A%221005010011995737%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2176.37%2138.18%21%21%21520.94%21260.40%21%402103212b17722145170878084e79ad%2112000053253272033%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000200860533&curPageLogUid=CBf2HwcBrXuq&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010707021105%7C_p_origin_prod%3A1005010011995737
TFMLN 2025 Women Faux Leather Loose Jacket High Street Stand Collar Long Sleeve Coat Fashion Causal Zipper Outwear Autumn Winter,$22.34 ,"https://ae-pic-a1.aliexpress-media.com/kf/S5cabdd8249bd47b4847d2557a18ed7b3I.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5cabdd8249bd47b4847d2557a18ed7b3I.jpg?has_lang=1&ver=1_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6d837b63929b4883a35aa1b7ff150543G.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S1d8ae71dacf448a083ad20439066b72dh.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S2def7d56cc27465887cf040c9880e378k.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Autumn 2025', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Detachable Part', 'None', 'Sleeve Style', 'regular', 'Decoration', 'None', 'Closure Type', 'Zipper', 'Collar', 'Mandarin Collar', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Casual', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'Seven.Watermelons']",https://www.aliexpress.us/item/3256809825680985.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-3&pdp_ext_f=%7B%22order%22%3A%222351%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2163.78%2121.34%21%21%21435.09%21145.57%21%402103212b17722145170878084e79ad%2112000050838041041%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831546&curPageLogUid=IRjZTvTsb00P&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010011995737%7C_p_origin_prod%3A
TFMLN 2025 Winter Women Loose Faux Leather Jacket Fashion Removed Big Fur Collar Causal Coat High Street Double Breasted Outwear,$30.91 ,"https://ae-pic-a1.aliexpress-media.com/kf/S38515afbc1e24ff4bda028495c17a4ecM.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S38515afbc1e24ff4bda028495c17a4ecM.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0ad1655d500348688ff55c2a99ec047dP.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S154d75dfb9e543e4844d12d5079010e34.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S4e8406d0095b4c2f92695632b891d9666.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Winter 2025', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Detachable Part', 'Collar Detachable', 'Sleeve Style', 'regular', 'Decoration', 'Pockets', 'Closure Type', 'Double Breasted', 'Collar', 'Turn-Down Collar', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Casual', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'TF·MLN']",https://www.aliexpress.us/item/3256810179954591.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-4&pdp_ext_f=%7B%22order%22%3A%221605%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2178.82%2131.41%21%21%21537.68%21214.27%21%402103212b17722145170878084e79ad%2112000052152748720%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831546&curPageLogUid=9mTO5BIcWZa8&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010366269343%7C_p_origin_prod%3A
Suninheart Autumn and Winter Faux Leather Jackets for Women 2025 Dropped Shoulder Oversized Jacket Coat Belted Corset Jacket,$41.04 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf41410b78e4149e79bbdef91a29477a0W.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf41410b78e4149e79bbdef91a29477a0W.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S492ac9fb43d84738b585a7f05690017bj.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S31b2b12b896849d6b13c862bf058280bT.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S1aa6ece020be40078fdfb31d4dbbab19M.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Sleeve Style', 'Batwing Sleeve', 'Decoration', 'Pockets', 'Model Number', 'CY90227', 'Closure Type', 'Belt', 'Collar', 'Turn-Down Collar', 'Clothing Length', 'Short (4 - 16 Inch)', 'Sleeve Length(cm)', 'Full', 'Style', 'High Street', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'Suninheart', 'Style 1', 'Dropped Shoulder jacket', 'Style 2', 'Oversized jacket', 'Style 3', 'Casual jacket', 'Style 4', 'corset-like silhouette', 'Style 5', 'belted waist jacket']",https://www.aliexpress.us/item/3256807390985198.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-5&pdp_ext_f=%7B%22order%22%3A%221328%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2179.91%2145.04%21%21%2179.91%2145.04%21%402103212b17722145170878084e79ad%2112000041366234407%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831590&curPageLogUid=J175PHYIarhF&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007577299950%7C_p_origin_prod%3A
HH Autumn Faux Leather Jacket For Women Casual Solid Long Sleeve Zipper Pu Leather Coats New Fashion Female Streetwear,$32.10 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf20bf5e8a39c4e79b955f6d27b08d62du.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf20bf5e8a39c4e79b955f6d27b08d62du.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S449b3b1f9b6546da8b41df5a8743db68m.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sa2c639613c79477485dd8ce7219bbb59f.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S19ee0b35b0c44c679d46b45ea6f93b31l.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Summer 2026', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Sleeve Style', 'regular', 'Decoration', 'Zippers', 'Model Number', 'NZA26814', 'Closure Type', 'Zipper', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Moto & Biker', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'HH']",https://www.aliexpress.us/item/3256809787618582.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-6&pdp_ext_f=%7B%22order%22%3A%221199%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2188.26%2132.60%21%21%21602.06%21222.38%21%402103212b17722145170878084e79ad%2112000050733440032%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831546&curPageLogUid=1n7L5LcYpfqF&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009973933334%7C_p_origin_prod%3A
Lautaro Spring Autumn Cool Handsome Retro Oversized Distressed Brown Soft Faux Leather Jackets for Women Zipper Runway Fashion,$67.43 ,"https://ae-pic-a1.aliexpress-media.com/kf/S5150056f160747d7a07855fb95eb9586M.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5150056f160747d7a07855fb95eb9586M.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5d2f0aa30b674897a3a78c6ef59bc037v.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S65fd68cde0c74e6e815b2748a5e65839U.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3b4eb726ecd744cd8f07fe7aab5bdf3d4.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Autumn 2024', 'Season', 'All Season', 'Age', 'Junior', 'Place Of Origin', 'China (mainland)', 'Detachable Part', 'None', 'Sleeve Style', 'Drop-shoulder', 'Decoration', 'Pockets,Zippers', 'Model Number', 'N24C012021', 'Closure Type', 'Zipper', 'Collar', 'Turn-Down Collar', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Vintage', 'Material', 'Faux Leather,PU', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'lautaro', 'number', '764846979377casepaoge8--(2*25+5)+32=87', 'KG', 'S=1.071 kg XL=1.194 kg']",https://www.aliexpress.us/item/3256806709286799.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-7&pdp_ext_f=%7B%22order%22%3A%221177%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2184.37%2171.43%21%21%2184.37%2171.43%21%402103212b17722145170878084e79ad%2112000038885967587%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831590&curPageLogUid=5U5JDYR2SCY2&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006895601551%7C_p_origin_prod%3A
MUJER Faux Leather Women's Jacket Black Oversize Bomber Jackets for Women Outerwears Winter Overcoat Female Fashion Jacket Woman,$27.64 ,"https://ae-pic-a1.aliexpress-media.com/kf/Se308ebf289054f2b8b1c6d2ac0937535o.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se308ebf289054f2b8b1c6d2ac0937535o.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S4c2d6c3470294fbcbe147e1dea6bbca6H.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S13463eaca4c140e88e04dfb9877ce760u.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S9ed3ba5639ed46e896adf83bbb08af062.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Release Date', 'Spring 2026', 'Craft of Weaving', 'Tatting', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Detachable Part', 'None', 'Sleeve Style', 'regular', 'Decoration', 'Zippers', 'Model Number', 'Women jacket 63894', 'Closure Type', 'Zipper', 'Collar', 'Turn-Down Collar', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Style', 'Streetwear', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede', 'Brand Name', 'MUJER']",https://www.aliexpress.us/item/3256810314281382.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-8&pdp_ext_f=%7B%22order%22%3A%221160%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2170.69%2126.64%21%21%21482.20%21181.71%21%402103212b17722145170878084e79ad%2112000052604776738%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895%3BpisId%3A5000000197831546&curPageLogUid=RKJspHVUc3Mg&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010500596134%7C_p_origin_prod%3A
"2025New Coal graysty le Women's washed leather jacket with belt, short coat with downgraded zipper and vintage lapel jacket",$34.63 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sdb3c1f5a38d045bc9a6b45c5ab17bea9H.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S301ebd86dbe3458884a19cc3c55721471.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S38e970de82cf410e8c6127e0d9c4c3d0a.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd45c5eca49e84daa89149b67da7ec1ebr.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se0f0fa3e1bef4ea597154cbb840b48a5X.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Season', 'Autumn/Winter', 'Age', 'Junior', 'Decoration', 'Pockets,Zippers', 'Closure Type', 'Zipper', 'Clothing Length', 'Short (4 - 16 Inch)', 'Sleeve Length(cm)', 'Full', 'Style', 'Streetwear', 'Material', 'Faux Leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'Leather & Suede']",https://www.aliexpress.us/item/3256807353514869.html?algo_pvid=8f04d0f5-6266-4648-88e8-7d5cb961f053&algo_exp_id=8f04d0f5-6266-4648-88e8-7d5cb961f053-9&pdp_ext_f=%7B%22order%22%3A%221072%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007539829621%22%2C%22orig_item_id%22%3A%221005006775897240%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2183.25%2139.13%21%21%21567.86%21266.89%21%402103212b17722145170878084e79ad%2112000041211229876%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Ace62c5f8%3Bm03_new_user%3A-29895&curPageLogUid=sMvKqHq0uXB0&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007539829621%7C_p_origin_prod%3A1005006775897240
