Name,Price,Images,Details,product_link
ZW Women's Cotton Jacket 2026 New Arrival Vintage Lenzing Rayon High Collar Large Pocket Decorative Quilted Coat for Women,$34.89 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sd717a5c54e324897bb6e3ccc83f834f1m.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd717a5c54e324897bb6e3ccc83f834f1m.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd9d8c4649d764e92a42873dee8341110J.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S62f6cfdbf9e04144975f2213b3ac2f4a5.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc1d87cd762c24ea1a523830dea003e83D.jpg_220x220q75.jpg_.avif","['whether full opening', 'Yes', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Spring 2026', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Cotton Liner', 'Hooded', 'No', 'Type', 'Wide-waisted', 'Sleeve Style', 'regular', 'Closure Type', 'Zipper', 'Collar', 'Turtleneck', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'Pockets', 'Style', 'Casual', 'Material', 'COTTON,POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'ETJ', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256807801580562.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-7&pdp_ext_f=%7B%22order%22%3A%2210300%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007987895314%22%2C%22orig_item_id%22%3A%221005007792545582%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2198.64%2134.89%21%21%21675.14%21238.79%21%40212a70c117725567698615505e555f%2112000043169620616%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847434&curPageLogUid=3KvN4Ox3o6xo&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007987895314%7C_p_origin_prod%3A1005007792545582
TFMLN Chic Black Faux Leather Jackets Women Long Sleeve Buttons Elastic Oversized Coats Fashion 2025 Autumn Winter Streetwear,$26.80 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sd3f42bdf683440aca51c5774faa66528d.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S04ca98cd8bec4cc39551fcb57783dc164.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sfd7e1d3871f242faad14a7844ee478109.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S8004bc6a8266464d9e2f3fb0b3de1d9dG.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sddd4a4bb406f49f4838585e94ce5b527B.jpg_220x220q75.jpg_.avif","['Occasion', 'Office', 'whether full opening', 'No', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Autumn 2025', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Thickness', 'Thick', 'Hooded', 'No', 'Closure Type', 'Zipper', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'Button', 'Style', 'Streetwear', 'Material', 'Imitation leather', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'TF·MLN', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256809850637769.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-8&pdp_ext_f=%7B%22order%22%3A%2210136%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005010036952521%22%2C%22orig_item_id%22%3A%221005010221923625%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2178.91%2126.80%21%21%21540.08%21183.42%21%40212a70c117725567698615505e555f%2112000050908353196%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847434&curPageLogUid=3U5XNs42qXny&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005010036952521%7C_p_origin_prod%3A1005010221923625
ZW Women's Cotton Jacket 2026 New Arrival Vintage Lenzing Rayon High Collar Large Pocket Decorative Quilted Coat for Women,$29.08 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sd717a5c54e324897bb6e3ccc83f834f1m.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd717a5c54e324897bb6e3ccc83f834f1m.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd9d8c4649d764e92a42873dee8341110J.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S62f6cfdbf9e04144975f2213b3ac2f4a5.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc1d87cd762c24ea1a523830dea003e83D.jpg_220x220q75.jpg_.avif","['whether full opening', 'Yes', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Spring 2026', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Cotton Liner', 'Hooded', 'No', 'Type', 'Wide-waisted', 'Sleeve Style', 'regular', 'Closure Type', 'Zipper', 'Collar', 'Turtleneck', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'Pockets', 'Style', 'Casual', 'Material', 'COTTON,POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'ETJ', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256807606230830.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-9&pdp_ext_f=%7B%22order%22%3A%229465%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2182.77%2129.08%21%21%21566.51%21198.99%21%40212a70c117725567698615505e555f%2112000042230013575%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847418&curPageLogUid=F36jCgAewr2o&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007792545582%7C_p_origin_prod%3A
Women's Bomber Jackets Coats Fashion Turn-down Collar Long Sleeve Loose Coats Vintage Female Outerwear Chic Tops,$16.68 ,"https://ae-pic-a1.aliexpress-media.com/kf/S38a15295215a465ab5bf4bb84aed01fc1.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S38a15295215a465ab5bf4bb84aed01fc1.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf78718f53e644503a456c99b4e24ad12i.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd9100db3891644809365e989c97341cf0.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S29c755946e5644faacebb03b8b6d1e82j.jpg_220x220q75.jpg_.avif","['whether full opening', 'Yes', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Spring 2025', 'Season', 'All Season', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Standard', 'Model Number', 'SHE8824', 'Hooded', 'No', 'Type', 'Loose', 'Sleeve Style', 'regular', 'Closure Type', 'Zipper', 'Collar', 'Turn-Down Collar', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'None', 'Style', 'Vintage', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256808498683108.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-11&pdp_ext_f=%7B%22order%22%3A%227584%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2152.41%2116.68%21%21%21358.71%21114.17%21%40212a70c117725567698615505e555f%2112000046233890622%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847418&curPageLogUid=0FG0ujuPOba9&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008684997860%7C_p_origin_prod%3A
BBWM Women Oversized Vintage Loose Pu Faux Leather Short Jacket with Belt Streetwear Female Zipper Retro Moto Biker Coat Outwear,$32.16 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sf1ae8b25d3e44981a8bcc0efa53795e4T.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf1ae8b25d3e44981a8bcc0efa53795e4T.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S15d38304369d40a5a670bbbf43cac47ff.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd485f49134d9440bbd9060d75b1c16e81.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5a72599c0f1b42c3858f9aba8913bce4y.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif","['whether full opening', 'No', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Not Clothing or Textiles', 'Release Date', 'Spring 2024', 'Season', 'All Season', 'Age', 'Junior', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Thin', 'Hooded', 'No', 'Type', 'Sleeveless Vest', 'Sleeve Style', 'regular', 'Closure Type', 'Zipper', 'Collar', 'Turn-Down Collar', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'None', 'Style', 'Casual', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'CN', 'Zhejiang']",https://www.aliexpress.us/item/3256807605431278.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-12&pdp_ext_f=%7B%22order%22%3A%226773%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007791746030%22%2C%22orig_item_id%22%3A%221005006739444383%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2169.91%2132.16%21%21%21478.52%21220.12%21%40212a70c117725567698615505e555f%2112000042215644495%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895&curPageLogUid=avsZeSzX3vtF&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007791746030%7C_p_origin_prod%3A1005006739444383
2025 Women Faux Suede Collared Jacket with Shoulder Straps Loose Fit Stylish Olive Green for Sale on,$23.02 ,"https://ae-pic-a1.aliexpress-media.com/kf/S41c0f3035bf748168eee12602b031577D.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sede28dc1d87341179e342b97a3f0c3a69.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5f794346051a4fa88247fda73b80dcebx.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S48e524f7ed1a47f18bb8106f22692461G.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S31e94e19561f4deb88d26480608548d9B.jpg_220x220q75.jpg_.avif","['whether full opening', 'Yes', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Spring 2025', 'Season', 'Autumn/Winter', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Thick', 'Hooded', 'No', 'Type', 'regular', 'Sleeve Style', 'regular', 'Closure Type', 'Zipper', 'Collar', 'Turn-Down Collar', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'Ruched', 'Style', 'Streetwear', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256808451401313.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-13&pdp_ext_f=%7B%22order%22%3A%226744%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2164.05%2123.02%21%21%21438.43%21157.61%21%40212a70c117725567698615505e555f%2112000046048489267%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847418&curPageLogUid=6CXElzKAamXH&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008637716065%7C_p_origin_prod%3A
KONDALA Casual Chic Black Leather Jackets Women Long Sleeve Buttons Elastic Oversized Coats Fashion 2026 Spring Streetwear Coats,$31.26 ,"https://ae-pic-a1.aliexpress-media.com/kf/S4d154492bc294b11b895fd11d63d2ab29.png?has_lang=1&ver=2_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S4d154492bc294b11b895fd11d63d2ab29.png?has_lang=1&ver=2_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sf3781a93451f44389d9a644f8da83b9ci.png?has_lang=1&ver=2_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3023032760ae42a8aa63266cee2aedc12.png?has_lang=1&ver=2_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Seacab31af12742df98cba59ce2cd4700i.png_220x220.png_.avif","['whether full opening', 'No', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Autumn 2025', 'Season', 'Autumn', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Standard', 'Model Number', 'K082843918', 'Hooded', 'No', 'Type', 'regular', 'Sleeve Style', 'regular', 'Closure Type', 'Zipper', 'Collar', 'Turn-Down Collar', 'Pattern Type', 'Solid', 'Type', 'Wide-waisted', 'Clothing Length', 'Short (4 - 16 Inch)', 'Sleeve Length(cm)', 'Full', 'Decoration', 'Pockets,Zippers', 'Style', 'Casual', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'KONDALA', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256809673837523.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-15&pdp_ext_f=%7B%22order%22%3A%225882%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2187.51%2131.26%21%21%21598.94%21213.91%21%40212a70c117725567698615505e555f%2112000051799690878%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847418&curPageLogUid=CcU2uLQ8vHyp&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009860152275%7C_p_origin_prod%3A
Polka Dot Print Short Coats Women's High Street Long Sleeve Jackets for Women 2026 Elegant Office Ladies Casual Outerwear,$14.38 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sab551cae6aae42adb5a5a2255c6008adP.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sab551cae6aae42adb5a5a2255c6008adP.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3f9ef4e3412d45e0a957c6a648978323d.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S74a6e141c755426a9bfeef02ea7d2918v.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S7df39a82dd2c46048071a052f0c572050.jpg_220x220q75.jpg_.avif","['whether full opening', 'No', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Release Date', 'Autumn 2025', 'Season', 'All Season', 'Age', 'Middle Age', 'Place Of Origin', 'China (mainland)', 'Thickness', 'Standard', 'Model Number', 'A20863', 'Hooded', 'No', 'Type', 'regular', 'Sleeve Style', 'regular', 'Closure Type', 'Single Breasted', 'Collar', 'O-Neck', 'Pattern Type', 'Polka Dot', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'None', 'Style', 'Casual', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'Klkxmyt', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256809620195752.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-16&pdp_ext_f=%7B%22order%22%3A%225599%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005009806510504%22%2C%22orig_item_id%22%3A%221005009607734453%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2151.92%2114.38%21%21%21355.38%2198.45%21%40212a70c117725567698615505e555f%2112000050235685214%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847434&curPageLogUid=Cci0bADPHYoq&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009806510504%7C_p_origin_prod%3A1005009607734453
Windproof Stand Collar Jacket Women's Outdoor Casual Hooded Thin Coat Jacket,$41.25 ,"https://ae-pic-a1.aliexpress-media.com/kf/S62da198e3cdb4b20ba244cdca062fb0fU.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S57c0c3f249e942d0a1c69b0a0c0fe278i.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sce9aedc4809845278bdb9a9c0a20d347k.jpeg_220x220q75.jpeg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S833557781ce64526b677e9ebb400eed1U.jpeg_220x220q75.jpeg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S23444ce7235a4c6280afdddcdae0e70ew.jpeg_220x220q75.jpeg_.avif","['whether full opening', 'Yes', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Season', 'Summer', 'Age', 'Middle Age', 'Thickness', 'Standard', 'Hooded', 'Yes', 'Sleeve Style', 'regular', 'Closure Type', 'Single Breasted', 'Pattern Type', 'Solid', 'Clothing Length', 'regular', 'Sleeve Length(cm)', 'Full', 'Decoration', 'None', 'Style', 'Casual', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'MOOIRUE APPAREL', 'CN', 'Zhejiang', 'Washing method', 'Cold water washing']",https://www.aliexpress.us/item/3256809145031123.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-22&pdp_ext_f=%7B%22order%22%3A%224619%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2169.79%2141.25%21%21%21477.72%21282.36%21%40212a70c117725567698615505e555f%2112000049984590465%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847418&curPageLogUid=WlRFMddNP6SY&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009331345875%7C_p_origin_prod%3A
2024 Belt Cropped Trench Spring Jacket Women Vintage Streetwear Double Breasted Long Sleeve Top Female Coat Outfits,$13.57 ,"https://ae-pic-a1.aliexpress-media.com/kf/S59ba3c0d71334aa789535024769dd57aE.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb29cd06f00da4a00a643128c75cf4087I.jpg?has_lang=1&ver=2_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S94851125783148b5ab1004276b2bbeb8E.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0677cbc8e0254e63aacdef0b84373eb92.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb15fa314b94d4fc2ac71466e604a0a40S.jpg_220x220q75.jpg_.avif","['whether full opening', 'Yes', 'High-concerned chemical', 'None', 'Craft of Weaving', 'Tatting', 'Season', 'Spring/Summer', 'Age', 'Middle Age', 'Thickness', 'Standard', 'Hooded', 'No', 'Closure Type', 'Double Breasted', 'Pattern Type', 'Solid', 'Decoration', 'Sashes', 'Style', 'Casual', 'Material', 'POLYESTER', 'Gender', 'Women', 'Origin', 'Mainland China', 'Outerwear Type', 'JACKETS', 'Item Type', 'Outerwear & Coats', 'Brand Name', 'nlzgmsj', 'CN', 'Jiangsu']",https://www.aliexpress.us/item/3256807290690337.html?algo_pvid=741c98ec-bbfd-471f-8098-dd3ddfda1577&algo_exp_id=741c98ec-bbfd-471f-8098-dd3ddfda1577-18&pdp_ext_f=%7B%22order%22%3A%224440%22%2C%22eval%22%3A%221%22%2C%22orig_sl_item_id%22%3A%221005007477005089%22%2C%22orig_item_id%22%3A%221005006854510039%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2150.14%2113.57%21%21%21343.16%2192.83%21%40212a70c117725567698615505e555f%2112000040909665845%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3Acc4e07b1%3Bm03_new_user%3A-29895%3BpisId%3A5000000197847434&curPageLogUid=9XaXUUz3eEiN&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007477005089%7C_p_origin_prod%3A1005006854510039
