Name,Price,Images,Details,product_link
Superbat 10pcs TNC Clamp Male RF Coaxial Connector for Cable LMR240 RG59 - Bulk Pack RF Connectors for Cable LMR240 RG59,$17.33/lot,"https://ae-pic-a1.aliexpress-media.com/kf/H3f958e98c6ee410fb578926ab9990789q.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/H71888affb5e14a2394aadca3c92a18ca9.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Ha86925db9ac445d2be02342b20b3f443e.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Se357a1769667462bb406a3fc79fc4a8c6.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S5acb7640e22647649ccd2c1c526bc6eaU.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'Info-CO-0557', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Product Type', 'Cable Mount', 'Application', 'Crimp', 'Body Plating', 'Nickelplated', 'Cable Type', 'RG59 LMR240', 'Body Termination', 'Clamp', 'Connector Body Style', 'Straight', 'Connector Material', 'Brass', 'Contact Plating', 'Nickel', 'Contact Termination', 'Solder']",https://www.aliexpress.us/item/2251832378258365.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-42&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2117.83%2117.33%21%21%2117.83%2117.33%21%40212e509017773210673666481e2c18%2159046460329%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=fphfdID7QY8b&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A32564573117%7C_p_origin_prod%3A
Superbat 5pcs SMA Female Bulkhead to BNC Jack Straight Nickel-Plated RF Coaxial Adapter for Electronic Components Market,$15.49/lot,"https://ae-pic-a1.aliexpress-media.com/kf/S839662d5d0e541429c344fbc4f2214c0Q.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sbd090b90eefb4a67a4fc5fba53044006r.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S8f07989f055640dc9f8233802fce0f65a.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3511422f9df8478786563f1d01e6cce3k.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'Info-AD-0034', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Product Type', 'Coaxial, RF Adapters', 'Features', 'Panel Mount', 'Series', 'Between Series SMA-BNC', 'Mounting Type', 'Free Hanging', 'Convert From(Adapter End)', 'SMA Jack/Female', 'Convert To (Adapter End)', 'BNC Jack/Female', 'Body Plating', 'Nickelplated', 'Contact Plating', 'Goldplated', 'Style', 'Straight', 'Impedance', '50 ohm']",https://www.aliexpress.us/item/3256807990038078.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-43&pdp_ext_f=%7B%22order%22%3A%2212%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2115.49%2115.49%21%21%2115.49%2115.49%21%40212e509017773210673666481e2c18%2112000044116486317%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895&curPageLogUid=iwYH49ZBLVQF&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008176352830%7C_p_origin_prod%3A
"Superbat Fakra Double ""B"" White Female to Fakra ""Z"" Male Pigtail Jumper RF Coaxial Cable RG174 30cm for Radio With Phantom",$12.62 ,"https://ae-pic-a1.aliexpress-media.com/kf/HTB1U4toasuYBuNkSmRyq6AA3pXan.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1ty0raxuTBuNkHFNRq6A9qpXaz.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1DYIocv9TBuNjy0Fcq6zeiFXaS.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S645b264bd0bd410e9b9d6ba27793bf7eg.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc3a876c448504ae7ac57e1de30bef8a31.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Length', '30cm', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'AC-F03BDRJ-F03Z1SP-174-30', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Product Type', 'Fakra Jack Universal Extension Cord', 'Cable', 'RG174 30cm', 'Connector A', 'Fakra Jack/Female Double B Right Angle', 'Connector B', 'Fakra Plug/Male Z Straight']",https://www.aliexpress.us/item/2251801855001383.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-44&pdp_ext_f=%7B%22order%22%3A%2211%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2112.62%2112.62%21%21%2112.62%2112.62%21%40212e509017773210673666481e2c18%2158659166590%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895&curPageLogUid=dc2ckR0cgGky&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A2041316135%7C_p_origin_prod%3A
Superbat Anti Rust Mobile Ham Radio Antenna U Bolt Mount Bracket with SO239 to SO239 Adapter for Ham UHF VHF CB Truck Antennas,$21.59 ,"https://ae-pic-a1.aliexpress-media.com/kf/S404cf5d4dcd140d2a9c60f9d59d6281ee.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S2de9370383d94f8a934eb3a8308f2b2dt.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sec4b1a3ade1f47a183a7cd3862cf54a8m.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S3f36a55e121949c0a72514be489c64fc0.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Scd1ecd29860c4d80bcd1a5f716ba3f65o.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Model Number', 'ZJ-023+AD-U01-JBJ-44BS00', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS']",https://www.aliexpress.us/item/3256808454499515.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-45&pdp_ext_f=%7B%22order%22%3A%2211%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2121.59%2121.59%21%21%2121.59%2121.59%21%40212e509017773210673666481e2c18%2112000046058911729%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895&curPageLogUid=5xAUaNZvH3vl&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008640814267%7C_p_origin_prod%3A
Superbat RAKU RAST 2 RAST II - COMA Antenna Adapter for FIAT 500 Punto Panda Audi Seat Skoda Smart VW Car Radio Signal Converter,$26.99 ,"https://ae-pic-a1.aliexpress-media.com/kf/HTB1_JREQVXXXXadXVXXq6xXFXXX3.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1R.h3QVXXXXa4XpXXq6xXFXXXD.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB12Rp4QVXXXXadXpXXq6xXFXXX5.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sd3416266befa44d69a1176bbcbee5e180.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S567a4e957295417cb495f97f3f5963eeV.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Length', '20cm', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'AC-D02SP-F05SP-058-20', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Assignment', 'RAST II (counterpart of RAKU II) to DIN connector (male)', 'Cable', 'RG58 20cm', 'Compatible with', 'Audi, Seat, Skoda, Smart, VW']",https://www.aliexpress.us/item/2251832621173741.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-46&pdp_ext_f=%7B%22order%22%3A%2211%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2126.99%2126.99%21%21%2126.99%2126.99%21%40212e509017773210673666481e2c18%2164513324256%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895&curPageLogUid=Gomki9Xc90mo&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A32807488493%7C_p_origin_prod%3A
For Starlink Gen2/V2 Extension Cable Cat5e Ethernet Wire Replacement Plug and Play Fit For Starlink Gen2/ V2 Satellite Router,$21.40 ,"https://ae-pic-a1.aliexpress-media.com/kf/S664843ee54774f338deefd4a10f872a72.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S664843ee54774f338deefd4a10f872a72.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S51553dd3dd7c4012b77c122e56c7c008p.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S4a2d828d2e624e00b5bff7b823325c54x.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S07d1bb0ef60c4b7a814659cd9c57cb59h.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Brand Name', 'LYNNDM', 'Origin', 'Mainland China', 'Type', 'For Starlink Extension Cable', 'Connector Type', 'Starlink Spx Plug', 'Cable Internal Material', '26AWG Single-core Bare Copper', 'Cable External Material', 'PVC', 'Transfer Speed', '1200Mbps(Max)', 'Cable Type', 'Cat5e', 'Length', '6ft, 15ft, 30ft, 75ft, 100ft', 'Compatible', 'Fit For Starlink High Performance Rectangle Satellite Gen2 / V2']",https://www.aliexpress.us/item/3256807274503558.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-47&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2121.90%2121.40%21%21%2121.90%2121.40%21%40212e509017773210673666481e2c18%2112000040849716049%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=SRPDzvDzWoMM&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005007460818310%7C_p_origin_prod%3A
Superbat 10pcs UHF Male Crimp Nickel-Plated Brass RF Connector for RG174/RG316/RG178/LMR100 Cable for VHF UHF Mobile Ham Radio,$28.29/lot,"https://ae-pic-a1.aliexpress-media.com/kf/HTB16Ti1endYBeNkSmLyq6xfnVXaM.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1QKvDdpkoBKNjSZFEq6zrEVXaQ.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1_DLHmpGWBuNjy0Fbq6z4sXXay.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S7be07db4eb5e438683aaba9d20b67412U.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'Info-CO-0594', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'UHF Version', 'Metric Version', 'Product Type', 'Cable Mount', 'Body Plating', 'Nickel-plated', 'Body Termination', 'Crimp', 'Connector Body Style', 'Straight', 'Connector Material', 'Brass', 'Contact Plating', 'Goldplated', 'Contact Termination', 'Solder', 'Cable Type', 'RG174, RG178,RG316,LMR100', 'Application', 'Solder']",https://www.aliexpress.us/item/3256809661325662.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-48&pdp_ext_f=%7B%22order%22%3A%2210%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2128.29%2128.29%21%21%2128.29%2128.29%21%40212e509017773210673666481e2c18%2112000050350311945%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895&curPageLogUid=o2NSgLCr06mg&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005009847640414%7C_p_origin_prod%3A
"Lot of 4 External Cellular Antenna 5G, LTE SMA male N71 N28 N78 N77 N79 N41 600-6G",$18.70/lot,"https://ae-pic-a1.aliexpress-media.com/kf/Sf370ebb7a61b401e95c3e4da7381be07R.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0c99fc7fb2e14691bdb0d3cac336c5c8r.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S07db5024ff9e44ffa205f011feed5ed8B.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0052c8ea3772404cb3d18453142703a8g.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S33d87e86bf5845a1b7b7cea452e926f0n.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Brand Name', 'DIXSG', 'Origin', 'Mainland China']",https://www.aliexpress.us/item/3256807819720885.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-32&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2119.20%2118.70%21%21%2119.20%2118.70%21%40212e509017773210673666481e2c18%2112000045549813732%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=Zvhc1SDMpCB3&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008006035637%7C_p_origin_prod%3A
Superbat 10pcs BNC Female 4 Hole Panel Mount Straight Solder Cup Wide Flange RF Coaxial Cable Connectors,$18.84/lot,"https://ae-pic-a1.aliexpress-media.com/kf/H066776ba7ca14e8db50fca6039cccb3ac.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/H1e4b44cd5ac948b4ab484e3dfdcfc374J.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'Info-CO-0031', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Body Plating', 'Nickelplated', 'Connector Body Style', 'Straight', 'Connector Material', 'Brass', 'Contact Termination', 'Solder', 'is_customized', 'Yes']",https://www.aliexpress.us/item/2251832359161964.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-33&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2119.34%2118.84%21%21%2119.34%2118.84%21%40212e509017773210673666481e2c18%2158888695504%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=u6BwGDTBnbYP&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A32545476716%7C_p_origin_prod%3A
Superbat Fakra Double Code B Female Right Angle Crimp RF Coaxial Connector for Cable RG316 RG174 LMR100 for Radio with Phantom,$6.24 ,"https://ae-pic-a1.aliexpress-media.com/kf/HTB1apaQqH9YBuNjy0Fgq6AxcXXaP.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1KFFYfrZnBKNjSZFKq6AGOVXaL.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1qKm6qL1TBuNjy0Fjq6yjyXXaJ.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB11ug8ihuTBuNkHFNRq6A9qpXag.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1cxcRiiCYBuNkHFCcq6AHtVXas.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'F03-DRJ316-B', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Product Series', 'Fakra D Connector', 'Gender', 'Jack/Female', 'Suitable Cable', 'RG316 RG174 LMR100', 'Style', 'Right Angle', 'is_customized', 'Yes', 'Application', 'Automotive']",https://www.aliexpress.us/item/2251800677270882.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-34&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%217.03%216.24%21%21%217.03%216.24%21%40212e509017773210673666481e2c18%2158818264283%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=Rvai03vFiWkI&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A863585634%7C_p_origin_prod%3A
Superbat SMA Female Bulkhead to Dual TS9 Splitter Antenna Cable 15cm Y Type for 4G LTE Router USB Modem MiFi Hotspots Verizon,$3.76 ,"https://ae-pic-a1.aliexpress-media.com/kf/S1f6941258a3448588f6c064cc406e7aek.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sbae3a0c8e9f74c7f8c5ee671864d03f3e.png_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc38e50cc819f49b4b3b3a096297002aeA.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S6a2217161e2e4f09a9af26dbaa992cceN.png_220x220.png_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sc6f1d968e5be4fa1baf354a179c5529eD.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Number of Conductors', '1', 'Model Number', 'AC-S01BH-T04SP-T04SP-174-15-V', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Cable Type', 'RG174 15cm', 'Cable Impedance', '50 ohm']",https://www.aliexpress.us/item/3256806123219259.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-35&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%214.48%213.76%21%21%214.48%213.76%21%40212e509017773210673666481e2c18%2112000036706713177%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=kqAfPqkxShrZ&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005006309534011%7C_p_origin_prod%3A
"Superbat Vehicle Antenna 3/4"" HOLE NMO MOUNT Coaxial Connector Crimp/Solder for Cable RG58 for PE-C195 for Vehicle Antenna Mount",$7.21 ,"https://ae-pic-a1.aliexpress-media.com/kf/S0cf7b838f57e4410855e85e9901847162.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S0cf7b838f57e4410855e85e9901847162.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sead52d51f9b04afc89c35ce087d42f98F.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb753233cc8784b818661b245324b93962.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S8b7898af7b6f492b87f881f4789b20dfJ.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Type', 'Coaxial Cables', 'Number of Conductors', '1', 'Model Number', 'NMO1-NMO1-JKPJ', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Application', 'Vehicle Antenna Mounts', 'Connector Series', 'NMO Mount', 'Impedance', '50 ohm', 'Body Style', 'Straight', 'Attachment Method', 'Crimp/Solder', 'Cable Type', 'RG58', 'Connector Gender', 'Sexless', 'Lock Nut', 'Brass Gold Plated', 'Bushing', 'Brass', 'Insulator', 'PTFE']",https://www.aliexpress.us/item/3256803210889846.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-50&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%218.03%217.21%21%21%218.03%217.21%21%40212e509017773210673666481e2c18%2112000025597056643%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=XtZGTvYn9dG7&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005003397204598%7C_p_origin_prod%3A
"12 Core Multimode MPO(Female) to MPO(Female) OM3 Fiber Jumper Patch Cord, for QSFP+Transceivers Application",$15.73 ,"https://ae-pic-a1.aliexpress-media.com/kf/Sbf568acc17d340e28da642cc0e6d7e67P.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/S8b63832dad134e91a8d1b0200c3adcbfz.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Brand Name', 'CAILI', 'Origin', 'Mainland China', 'Length', '1m', 'Model Number', 'om3']",https://www.aliexpress.us/item/3256808592165241.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-51&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2127.05%2115.73%21%21%2127.05%2115.73%21%40212e509017773210673666481e2c18%2112000046631170726%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=Q2C4E6OjWjVA&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A1005008778479993%7C_p_origin_prod%3A
Superbat Vehicle/Car Fakra B Code HSD Cable Dacar 535 Assembly Connector Straight Female to B Code Right Angle Jack for Benz BMW,$23.49 ,"https://ae-pic-a1.aliexpress-media.com/kf/HTB1wTKmob1YBuNjSszeq6yblFXa0.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1_VnRenqWBKNjSZFxq6ApLpXam.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1VHxroXuWBuNjSszbq6AS7FXa6.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/HTB1UBX3okCWBuNjy0Faq6xUlXXaa.jpg_220x220q75.jpg_.avif,https://ae-pic-a1.aliexpress-media.com/kf/Sb52b4621cd2b46fab7db36362e760b08G.jpg_220x220q75.jpg_.avif","['High-concerned chemical', 'None', 'Length', '120cm', 'Type', 'Coaxial Cables', 'Number of Conductors', '4', 'Model Number', 'AC-HSDBRJ-HSDBSJ-535-120', 'Brand Name', 'Superbat', 'Origin', 'Mainland China', 'Certification', 'CE,RoHS', 'Impedance', '100 ohm', 'Gender', 'Jack/Female', 'Length', '1.2M', 'Application', 'Automoblie', 'Connector Coding', 'B', 'Connector Series', 'FAKRA HSD B LVDS']",https://www.aliexpress.us/item/2251832680450120.html?algo_pvid=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6&algo_exp_id=67bdcc1e-8c76-4d38-92e7-2a6feedc26a6-52&pdp_ext_f=%7B%22order%22%3A%229%22%2C%22eval%22%3A%221%22%2C%22fromPage%22%3A%22search%22%7D&pdp_npi=6%40dis%21USD%2123.99%2123.49%21%21%2123.99%2123.49%21%40212e509017773210673666481e2c18%2165460606437%21sea%21US%210%21ABX%211%210%21n_tag%3A-29910%3Bd%3A83e52508%3Bm03_new_user%3A-29895%3BpisId%3A5000000204886261&curPageLogUid=fcEO1l4uTv24&utparam-url=scene%3Asearch%7Cquery_from%3A%7Cx_object_id%3A32866764872%7C_p_origin_prod%3A
